24181.2829 0.00032834545109
24234.73141 0.0072283789729
24288.17993 0.00361119966653
24341.62844 0.0040690990752
24395.07696 -0.00093896053038
24448.52547 -0.00791641992427
24501.97399 -0.00345243152529
24555.42251 -0.00273051748864
24608.87102 0.00152272962207
24662.31954 0.00837812110562
24715.76805 0.00319495430033
24769.21657 0.00156771520425
24822.66509 -0.00191268395819
24875.4458 -0.00859424529136
24914.51081 -0.00261060413214
24954.97382 0.00181664446373
24994.03983 0.00337436737194
25037.22383 0.00816370961212
25069.12383 0.00661031215902
25090.24183 0.00896885806366
25111.37433 0.00844308167794
25204.15433 0.004296429633
25230.93983 0.00635880459275
25240.99383 0.00402343925029
25283.94383 -0.000180398468996
25293.99783 -0.00100060527253
25320.78333 -0.00412195734676
25413.56333 -0.00575284853367
25434.69583 -0.006402699228
25462.10383 -0.00894866191566
25494.00383 -0.00513312928905
25521.72783 -0.00504346225764
25563.16682 0.00010155464197
25602.23381 0.00612755754386
25642.6988 0.00335320504549
25695.48149 0.0039883311959
25750.20797 -0.000847563992011
25803.65945 -0.00736821294266
25857.11094 -0.00362612566353
25910.56242 -0.00396623408658
25964.01391 0.00100767282966
26017.46539 0.0080339050931
26070.91687 0.00345549894111
26124.36836 0.00260587301152
26177.81984 -0.00159278383119
26231.27133 -0.00847515105859
26284.72281 -0.00318579683487
26338.1743 -0.00117079685954
26391.62578 0.00213222684899
26445.07726 0.00867339916531
26498.52875 0.00282475219026
26551.98023 -0.000297848149226
26605.43172 -0.00261053507916
